Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
3ec2f32e31135619c039c7f435ce86ad36bf7e2f689be1fc0635bac85bd2a475,2012-07,South Wales Police,South Wales Police,-3.648646,51.638850,On or near Alexandra Place,W01000992,Bridgend 001B,Violent crime,Investigation complete; no suspect identified,
95577cee2fec4122b919a6d0c080fef20d0cc52af99eaa7ce6b318213a07604b,2012-07,South Wales Police,South Wales Police,-3.648646,51.638850,On or near Alexandra Place,W01000992,Bridgend 001B,Violent crime,Investigation complete; no suspect identified,
a095d5ea2b9fff2966b6fc2c10e0dc9a24807f823a4ad6c34ab1613775f065e1,2012-07,South Wales Police,South Wales Police,-3.655647,51.637852,On or near Protheroe Street,W01000992,Bridgend 001B,Violent crime,Investigation complete; no suspect identified,
,2012-07,South Wales Police,South Wales Police,-3.653729,51.635164,On or near Wesley Street,W01000993,Bridgend 001C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.656042,51.634007,On or near Grosvenor Terrace,W01000993,Bridgend 001C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.653729,51.635164,On or near Wesley Street,W01000993,Bridgend 001C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.653729,51.635164,On or near Wesley Street,W01000993,Bridgend 001C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.653729,51.635164,On or near Wesley Street,W01000993,Bridgend 001C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.655136,51.632950,On or near Carmen Street,W01000993,Bridgend 001C,Anti-social behaviour,,
a2ddf647e3bf276455964dff8ffa18831c0a9b478c7eb4e1363654a6240f4a29,2012-07,South Wales Police,South Wales Police,-3.653729,51.635164,On or near Wesley Street,W01000993,Bridgend 001C,Burglary,Investigation complete; no suspect identified,
83a3687b1f4a9e1dd3df26bb47023b689ea7c5150a547af4921d9aca4c510bb6,2012-07,South Wales Police,South Wales Police,-3.653729,51.635164,On or near Wesley Street,W01000993,Bridgend 001C,Criminal damage and arson,Investigation complete; no suspect identified,
9fb2b48104105d0483f50ba164b1b1569521515f9acafe2d5e806baa6bb05618,2012-07,South Wales Police,South Wales Police,-3.656042,51.634007,On or near Grosvenor Terrace,W01000993,Bridgend 001C,Other theft,Investigation complete; no suspect identified,
2e5f020845e49f034146f49db401a8b364ee4380712b1e051ef9604cf8d79f40,2012-07,South Wales Police,South Wales Police,-3.655984,51.632812,On or near Gelli Street,W01000993,Bridgend 001C,Shoplifting,Investigation complete; no suspect identified,
41a4403a5a1767e2c62dbcefa53702e7fef1d50ed69ff8944f42ebd8020536f9,2012-07,South Wales Police,South Wales Police,-3.656042,51.634007,On or near Grosvenor Terrace,W01000993,Bridgend 001C,Vehicle crime,Investigation complete; no suspect identified,
0147393575e4dfc2b55a2d4f16ba1fc0ecc6a95119ac822a3a3a092c6f943891,2012-07,South Wales Police,South Wales Police,-3.656435,51.634478,On or near Talana Terrace,W01000993,Bridgend 001C,Vehicle crime,Investigation complete; no suspect identified,
295beb23589e9ddccb62f794e77a5146fc62775c63af451613095881db126ff8,2012-07,South Wales Police,South Wales Police,-3.656042,51.634007,On or near Grosvenor Terrace,W01000993,Bridgend 001C,Vehicle crime,Investigation complete; no suspect identified,
7c85725b61bf4babe9e6c8781f1a2d3318966f65cda072e766cb2a29721252cb,2012-07,South Wales Police,South Wales Police,-3.653729,51.635164,On or near Wesley Street,W01000993,Bridgend 001C,Violent crime,Offender given community sentence,
27d5bc25fc9911bfb04c9d0f5ada0f7a27d5e240afb1fb345550d6a1fd4d6049,2012-07,South Wales Police,South Wales Police,-3.657280,51.629529,On or near Magazine Street,W01000993,Bridgend 001C,Violent crime,Investigation complete; no suspect identified,
d570e9619bc101c7738bd4d4e40e889524674dd36b1d8a18931a068f981578ae,2012-07,South Wales Police,South Wales Police,-3.658364,51.630314,On or near Bedw Street,W01000993,Bridgend 001C,Violent crime,Under investigation,
,2012-07,South Wales Police,South Wales Police,-3.660746,51.628302,On or near Tonna Road,W01000994,Bridgend 001D,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.664323,51.622587,On or near Kings Terrace,W01000994,Bridgend 001D,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.664323,51.622587,On or near Kings Terrace,W01000994,Bridgend 001D,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.664323,51.622587,On or near Kings Terrace,W01000994,Bridgend 001D,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.657197,51.626069,On or near Coegnant Road,W01000994,Bridgend 001D,Anti-social behaviour,,
2304f8143f7101db8e9ada4ab502d4e15e96172f818462dd876fc0797ffd666e,2012-07,South Wales Police,South Wales Police,-3.659799,51.627686,On or near Mynydd Glas,W01000994,Bridgend 001D,Burglary,Investigation complete; no suspect identified,
b6de8788501b70fcbe9716a7b5625c9c447197249142489a590c1d081ab0612e,2012-07,South Wales Police,South Wales Police,-3.660746,51.628302,On or near Tonna Road,W01000994,Bridgend 001D,Criminal damage and arson,Investigation complete; no suspect identified,
1dfdf3a5e2990b6caab9b79566daa7aa23d4924dffcb5974ea8d9c498f7cc3bf,2012-07,South Wales Police,South Wales Police,-3.660746,51.628302,On or near Tonna Road,W01000994,Bridgend 001D,Other theft,Investigation complete; no suspect identified,
f1ce1244225d6757f8f5d0b0476a7405684b0ce7f352fc485299724c5299be06,2012-07,South Wales Police,South Wales Police,-3.662410,51.622821,On or near Picton Street,W01000994,Bridgend 001D,Public disorder and weapons,Offender given penalty notice,
3a76f75bafb5d35f3a3a74a27a9876da1ab9a8ddaf7184963686d1adeb0c2e94,2012-07,South Wales Police,South Wales Police,-3.661204,51.623818,On or near Sports/Recreation Area,W01000994,Bridgend 001D,Vehicle crime,Investigation complete; no suspect identified,
c4f2b74dd2c5b795d43bd521db8013b9b58ea4537b0cee9a0940d8f45e5c0fd5,2012-07,South Wales Police,South Wales Police,-3.662410,51.622821,On or near Picton Street,W01000994,Bridgend 001D,Violent crime,Investigation complete; no suspect identified,
3c08897f432ee7271341cbc809444e0a70c2e73869d3cfc2f3976e810f69421f,2012-07,South Wales Police,South Wales Police,-3.657479,51.628232,On or near Spelter Industrial Estate,W01000994,Bridgend 001D,Violent crime,Investigation complete; no suspect identified,
18276b04b487a4b0aea889675f933f3dc0cdc966ed96e8f91b380b59e3f15af3,2012-07,South Wales Police,South Wales Police,-3.662410,51.622821,On or near Picton Street,W01000994,Bridgend 001D,Violent crime,Investigation complete; no suspect identified,
,2012-07,South Wales Police,South Wales Police,-3.663794,51.619977,On or near Garnwen Road,W01000995,Bridgend 001E,Anti-social behaviour,,
63adaae5fc4e69ce59e7d7873b7ab064272d507659224287330397cfa717cb7c,2012-07,South Wales Police,South Wales Police,-3.663794,51.619977,On or near Garnwen Road,W01000995,Bridgend 001E,Burglary,Investigation complete; no suspect identified,
d9e8baf3a76d05773b313372063855cd5c4b949ed554cfe74f61978d077fefd7,2012-07,South Wales Police,South Wales Police,-3.659918,51.620644,On or near Bangor Terrace,W01000995,Bridgend 001E,Vehicle crime,Investigation complete; no suspect identified,
8f667bed776f673da19196949a1ff281baf141c9b655b19c086d898a196710e5,2012-07,South Wales Police,South Wales Police,-3.662524,51.618440,On or near Brown Street,W01000995,Bridgend 001E,Vehicle crime,Investigation complete; no suspect identified,
,2012-07,South Wales Police,South Wales Police,-3.658239,51.610264,On or near Further/Higher Educational Building,W01001014,Bridgend 002A,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.658635,51.609629,On or near Plasnewydd Street,W01001014,Bridgend 002A,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.658635,51.609629,On or near Plasnewydd Street,W01001014,Bridgend 002A,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.658239,51.610264,On or near Further/Higher Educational Building,W01001014,Bridgend 002A,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.657048,51.608878,On or near Queen Street,W01001014,Bridgend 002A,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.656618,51.608182,On or near Sports/Recreation Area,W01001014,Bridgend 002A,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.658239,51.610264,On or near Further/Higher Educational Building,W01001014,Bridgend 002A,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.654478,51.607700,On or near Goodwin Street,W01001014,Bridgend 002A,Anti-social behaviour,,
eb49c81ce66d2ab531675f0f226e59889249d2200a28789858e92b91939197cf,2012-07,South Wales Police,South Wales Police,-3.649385,51.608644,On or near Crown Row,W01001014,Bridgend 002A,Criminal damage and arson,Investigation complete; no suspect identified,
6907911ec285858d0558c637494ca07e3196b0ef7d3a20d3048294d2bd59d9fe,2012-07,South Wales Police,South Wales Police,-3.658858,51.609023,On or near Talbot Street,W01001014,Bridgend 002A,Criminal damage and arson,Investigation complete; no suspect identified,
b64718c52c6fcf956f989f9764c67561f7245bf8663437cb76183e2aa39feed4,2012-07,South Wales Police,South Wales Police,-3.657968,51.609152,On or near Church Street,W01001014,Bridgend 002A,Other theft,Under investigation,
393b7221442e5ebf39f69ad81fec9a883b6af1c394eb070192129488c5c8ada8,2012-07,South Wales Police,South Wales Police,-3.655646,51.609644,On or near Parking Area,W01001014,Bridgend 002A,Shoplifting,Under investigation,
7603fffff3c8d45cbf5d0d0a9daa3728f23eb257565059d99e0268d323cdd6a9,2012-07,South Wales Police,South Wales Police,-3.655646,51.609644,On or near Parking Area,W01001014,Bridgend 002A,Shoplifting,Offender sent to prison,
,2012-07,South Wales Police,South Wales Police,-3.641159,51.605216,On or near Duke Street,W01001015,Bridgend 002B,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.636749,51.604639,On or near Brookfield Road,W01001015,Bridgend 002B,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.637666,51.603656,On or near St John'S Close,W01001015,Bridgend 002B,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.642114,51.604861,On or near Turberville Street,W01001015,Bridgend 002B,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.642115,51.606084,On or near Heol-Y-Llwyni,W01001015,Bridgend 002B,Anti-social behaviour,,
a2b3257d7247c9730c468ceaaafbc81d5e120df6f6e57d4f1c2cfb65ab6dd173,2012-07,South Wales Police,South Wales Police,-3.641159,51.605216,On or near Duke Street,W01001015,Bridgend 002B,Criminal damage and arson,Investigation complete; no suspect identified,
287183baa50c6de27f991b86b994033ff546819092fe35e22d72a4534cad61cf,2012-07,South Wales Police,South Wales Police,-3.642115,51.606084,On or near Heol-Y-Llwyni,W01001015,Bridgend 002B,Drugs,Under investigation,
d4438681ad6ac330998b201f102858e7344741142f94f656498f572e68b0a4c3,2012-07,South Wales Police,South Wales Police,-3.645439,51.606559,On or near Llwynderw Avenue,W01001015,Bridgend 002B,Violent crime,Court case unable to proceed,
,2012-07,South Wales Police,South Wales Police,-3.661291,51.604861,On or near Pen-Yr-Ysgol,W01001017,Bridgend 002C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.661016,51.610359,On or near Supermarket,W01001017,Bridgend 002C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.661016,51.610359,On or near Supermarket,W01001017,Bridgend 002C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.669702,51.610928,On or near Hospital,W01001017,Bridgend 002C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.662298,51.609487,On or near Upper Street,W01001017,Bridgend 002C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.663023,51.609953,On or near Smith Street,W01001017,Bridgend 002C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.661016,51.610359,On or near Supermarket,W01001017,Bridgend 002C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.661016,51.610359,On or near Supermarket,W01001017,Bridgend 002C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.661016,51.610359,On or near Supermarket,W01001017,Bridgend 002C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.661016,51.610359,On or near Supermarket,W01001017,Bridgend 002C,Anti-social behaviour,,
2f046fa77d5dc172369c5f5bdff6994cf4119b74dcd129efb94ecd41e57303dc,2012-07,South Wales Police,South Wales Police,-3.663023,51.609953,On or near Smith Street,W01001017,Bridgend 002C,Burglary,Investigation complete; no suspect identified,
fd2c3f55a9cff16149e531645394d9366797f57920c1d4195766a52f467b5432,2012-07,South Wales Police,South Wales Police,-3.662340,51.606681,On or near Salisbury Road,W01001017,Bridgend 002C,Criminal damage and arson,Investigation complete; no suspect identified,
180d45a9c837fae20010220b32955ebfc635dbc1a24730032a518225e470ad85,2012-07,South Wales Police,South Wales Police,-3.661365,51.609653,On or near Llynfi Road,W01001017,Bridgend 002C,Criminal damage and arson,Investigation complete; no suspect identified,
be506fc773254093d96d6e5c91fc068319d9e3f2bb4e7a29e036abe3167d0bfe,2012-07,South Wales Police,South Wales Police,-3.661365,51.609653,On or near Llynfi Road,W01001017,Bridgend 002C,Other theft,Investigation complete; no suspect identified,
4846ce6faed6d577d16bf24f45fed834fdee5aadb9def7edb56879d04f79cc34,2012-07,South Wales Police,South Wales Police,-3.661365,51.609653,On or near Llynfi Road,W01001017,Bridgend 002C,Other theft,Investigation complete; no suspect identified,
b993a253105b28bc8bebba4d25c0a1bf7d773f30a32d2a783840866e79c1fd03,2012-07,South Wales Police,South Wales Police,-3.657436,51.606858,On or near Station Hill,W01001017,Bridgend 002C,Violent crime,Offender given suspended prison sentence,
0c283b665f25fe4ccf35412f69c06553b416a91b23f95d827ef4ed0fb0d63f9b,2012-07,South Wales Police,South Wales Police,-3.661016,51.610359,On or near Supermarket,W01001017,Bridgend 002C,Violent crime,Investigation complete; no suspect identified,
,2012-07,South Wales Police,South Wales Police,-3.657679,51.605596,On or near Ivor Street,W01001018,Bridgend 002D,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.658731,51.608296,On or near Llynfi Lane,W01001018,Bridgend 002D,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.657679,51.605596,On or near Ivor Street,W01001018,Bridgend 002D,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.650223,51.605863,On or near Maesteg Row,W01001018,Bridgend 002D,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.657679,51.605596,On or near Ivor Street,W01001018,Bridgend 002D,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.658731,51.608296,On or near Llynfi Lane,W01001018,Bridgend 002D,Anti-social behaviour,,
840a72d8f81c6200c81068377f487fee56df613d5186539b9acfc8b0f44be747,2012-07,South Wales Police,South Wales Police,-3.656874,51.606893,On or near Police Station,W01001018,Bridgend 002D,Criminal damage and arson,Investigation complete; no suspect identified,
785a6d6bfedf3b4908b152a5f5cf5c9691261de1fc326d69e459503b1bf3f634,2012-07,South Wales Police,South Wales Police,-3.658731,51.608296,On or near Llynfi Lane,W01001018,Bridgend 002D,Public disorder and weapons,Offender fined,
f293d010e0fc0047d85442db21135649d15c3ecd18b4de981480315adf76b800,2012-07,South Wales Police,South Wales Police,-3.653544,51.604665,On or near Princess Street,W01001018,Bridgend 002D,Violent crime,Investigation complete; no suspect identified,
,2012-07,South Wales Police,South Wales Police,-3.644788,51.599725,On or near Oakwood,W01001020,Bridgend 002E,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.643289,51.600601,On or near Sports/Recreation Area,W01001020,Bridgend 002E,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.649758,51.604997,On or near Stryd Bethania,W01001020,Bridgend 002E,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.647256,51.600104,On or near Llwydarth Road,W01001020,Bridgend 002E,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.646454,51.598281,On or near Brick Row,W01001020,Bridgend 002E,Anti-social behaviour,,
a3f1cd4a4f4a31e6bc36f65ee2763138abc0a758fe2896ed4fff4fac6514dd70,2012-07,South Wales Police,South Wales Police,-3.644788,51.599725,On or near Oakwood,W01001020,Bridgend 002E,Other theft,Investigation complete; no suspect identified,
90b3555efddb91b85d2f4d756e034a76482c6802aee2fba109ab90726e495afa,2012-07,South Wales Police,South Wales Police,-3.646408,51.603012,On or near Oakwood Drive,W01001020,Bridgend 002E,Public disorder and weapons,Under investigation,
0dc1508099c0665012240a88bf1c21afe4550b4cce7d24cc6011b90c295683d4,2012-07,South Wales Police,South Wales Police,-3.644788,51.599725,On or near Oakwood,W01001020,Bridgend 002E,Violent crime,Investigation complete; no suspect identified,
b264b10c19571f55bdeea72a9211119fdcdbce38783fcca649e3443094310bef,2012-07,South Wales Police,South Wales Police,-3.644788,51.599725,On or near Oakwood,W01001020,Bridgend 002E,Violent crime,Offender given a caution,
,2012-07,South Wales Police,South Wales Police,-3.474825,51.594755,On or near Dan Y Bryn,W01000976,Bridgend 003A,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.474825,51.594755,On or near Dan Y Bryn,W01000976,Bridgend 003A,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.474825,51.594755,On or near Dan Y Bryn,W01000976,Bridgend 003A,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.477375,51.594138,On or near Heol Y Derw,W01000976,Bridgend 003A,Anti-social behaviour,,
ae721cfa760cf5bdadab4c41f1d0502358a93e35cf30002aa3df5b52293dbd27,2012-07,South Wales Police,South Wales Police,-3.519462,51.577802,On or near Dimbath Lane,W01000976,Bridgend 003A,Burglary,Defendant found not guilty,
9e61b7d3af41bbb8a31de921d088c247ef8412bcbfa5af563120112c36979a8b,2012-07,South Wales Police,South Wales Police,-3.474825,51.594755,On or near Dan Y Bryn,W01000976,Bridgend 003A,Criminal damage and arson,Investigation complete; no suspect identified,
17863ddc3c32d6459109810bd25cdd4452a8b096e4e6110e65e18dcc6bcc53d3,2012-07,South Wales Police,South Wales Police,-3.519462,51.577802,On or near Dimbath Lane,W01000976,Bridgend 003A,Other theft,Investigation complete; no suspect identified,
,2012-07,South Wales Police,South Wales Police,-3.539025,51.569049,On or near Meadow View,W01000977,Bridgend 003B,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.526370,51.572910,On or near Glynllan,W01000977,Bridgend 003B,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.545525,51.578181,On or near Dan Yr Heol,W01000977,Bridgend 003B,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.545331,51.578435,On or near A4061,W01000977,Bridgend 003B,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.540933,51.581937,On or near Pant Yr Awel Court,W01000977,Bridgend 003B,Anti-social behaviour,,
8e5d505f4c19ee9b51667a9bace0f187b768dc4b89929ec6896c08fd6c08261b,2012-07,South Wales Police,South Wales Police,-3.539742,51.568905,On or near Petrol Station,W01000977,Bridgend 003B,Burglary,Investigation complete; no suspect identified,
8a0efac65ffec62cfb93bd2e4e1533d2d606023b75f65790632d9667c13a96fd,2012-07,South Wales Police,South Wales Police,-3.542570,51.581700,On or near Mynydd Golwg,W01000977,Bridgend 003B,Criminal damage and arson,Investigation complete; no suspect identified,
cb20843a7eb48f1ac737b7534057fb42683495004812276764e247de37f9db6d,2012-07,South Wales Police,South Wales Police,-3.545331,51.578435,On or near A4061,W01000977,Bridgend 003B,Criminal damage and arson,Investigation complete; no suspect identified,
0fa578e0f99d356a183d5c34b45c83b110f1e788f68c8b46f58e8400655cc44a,2012-07,South Wales Police,South Wales Police,-3.545525,51.578181,On or near Dan Yr Heol,W01000977,Bridgend 003B,Criminal damage and arson,Investigation complete; no suspect identified,
5d977efd8c1663e556967258f82000e35cbf1d8ad6750f7b7811dc83b11c679c,2012-07,South Wales Police,South Wales Police,-3.539742,51.568905,On or near Petrol Station,W01000977,Bridgend 003B,Drugs,Defendant found not guilty,
18cec6f067152f1c6a1362a1367ea0bf2bd897dd6923d7d3cff2bc82818339a7,2012-07,South Wales Police,South Wales Police,-3.547246,51.577870,On or near Woodland Terrace,W01000977,Bridgend 003B,Other theft,Investigation complete; no suspect identified,
fcad296cd7a7ccf6bd2af2767c7329d28ee1e5030a5721026dab20734766fc27,2012-07,South Wales Police,South Wales Police,-3.545331,51.578435,On or near A4061,W01000977,Bridgend 003B,Other theft,Investigation complete; no suspect identified,
f5f178d481f541256c8fd34f4de2c9da779f5c00745ecd56e11739e7f2bbd1fb,2012-07,South Wales Police,South Wales Police,-3.544231,51.579178,On or near Heol Pant-Yr-Awel,W01000977,Bridgend 003B,Other theft,Investigation complete; no suspect identified,
780fd47e03bcb8c7312c6320b413961a3dff6fb96161e17ea8a5dc4f8277b966,2012-07,South Wales Police,South Wales Police,-3.541197,51.583786,On or near Pentrebeili Terrace,W01000977,Bridgend 003B,Violent crime,Offender sent to prison,
30b008f48594c96b7c48859e91a46559491941f1867ed1e2115892c43492ac50,2012-07,South Wales Police,South Wales Police,-3.526370,51.572910,On or near Glynllan,W01000977,Bridgend 003B,Violent crime,Investigation complete; no suspect identified,
,2012-07,South Wales Police,South Wales Police,-3.533969,51.625433,On or near Sunset Drive,W01001024,Bridgend 003C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.537794,51.622757,On or near Commercial Street,W01001024,Bridgend 003C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.543489,51.628401,On or near Llewellyn Street,W01001024,Bridgend 003C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.543489,51.628401,On or near Llewellyn Street,W01001024,Bridgend 003C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.541782,51.625357,On or near Parking Area,W01001024,Bridgend 003C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.539021,51.621878,On or near Dinam Close,W01001024,Bridgend 003C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.533969,51.625433,On or near Sunset Drive,W01001024,Bridgend 003C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.543489,51.628401,On or near Llewellyn Street,W01001024,Bridgend 003C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.543489,51.628401,On or near Llewellyn Street,W01001024,Bridgend 003C,Anti-social behaviour,,
,2012-07,South Wales Police,South Wales Police,-3.543489,51.628401,On or near Llewellyn Street,W01001024,Bridgend 003C,Anti-social behaviour,,
7fc47dc863d2c1f3ad5629352b2d4fe6199c468092f86e08a4c8be05f93fca8b,2012-07,South Wales Police,South Wales Police,-3.543489,51.628401,On or near Llewellyn Street,W01001024,Bridgend 003C,Burglary,Investigation complete; no suspect identified,
fc911983d74d45b855ad1983f224df34660a29f7bd7bd350baa4da1e47a093d8,2012-07,South Wales Police,South Wales Police,-3.541782,51.625357,On or near Parking Area,W01001024,Bridgend 003C,Burglary,Investigation complete; no suspect identified,
0f396ed5e971e07146718ae97cab4bbf7887bc8f9382b4e653ca2592aba116cc,2012-07,South Wales Police,South Wales Police,-3.541782,51.625357,On or near Parking Area,W01001024,Bridgend 003C,Criminal damage and arson,Investigation complete; no suspect identified,
172efa8ca09d0cffe663124f96fe295716b08aed36ef82539171f05e3890406e,2012-07,South Wales Police,South Wales Police,-3.543489,51.628401,On or near Llewellyn Street,W01001024,Bridgend 003C,Criminal damage and arson,Investigation complete; no suspect identified,
fdbf02244757102d6b27530fe330bb5a8f01cd011a9359278a9895135f9bc00c,2012-07,South Wales Police,South Wales Police,-3.541782,51.625357,On or near Parking Area,W01001024,Bridgend 003C,Public disorder and weapons,Offender given a caution,
d95e73bd1c1a521e197706803bc2af666a00e336318fe06e7d2f83645676f487,2012-07,South Wales Police,South Wales Police,-3.542056,51.627890,On or near Station Road,W01001024,Bridgend 003C,Vehicle crime,Offender given suspended prison sentence,
05531a2a775ee3763e12d254a42c9d573edcfcacbeb47fbb79ee4029e43282e6,2012-07,South Wales Police,South Wales Police,-3.541782,51.625357,On or near Parking Area,W01001024,Bridgend 003C,Vehicle crime,Under investigation,
167e25ba4ac95aa3a728dd40bcf539e697edc92236c03a2b5cc72c6eac6bea04,2012-07,South Wales Police,South Wales Police,-3.539895,51.622523,On or near Dinam Street,W01001024,Bridgend 003C,Vehicle crime,Court case unable to proceed,
2aa43997b8ec0d5f58697bd6adf057a75e24e2c392f174edacd597c65d620025,2012-07,South Wales Police,South Wales Police,-3.542056,51.627890,On or near Station Road,W01001024,Bridgend 003C,Vehicle crime,Under investigation,
