Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-10,South Wales Police,South Wales Police,-3.227542,51.494906,On or near Llandaff Chase,W01001779,Cardiff 026A,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.227542,51.494906,On or near Llandaff Chase,W01001779,Cardiff 026A,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.222374,51.497181,On or near Fordwell,W01001779,Cardiff 026A,Public disorder and weapons,,
,2011-10,South Wales Police,South Wales Police,-3.222374,51.497181,On or near Fordwell,W01001779,Cardiff 026A,Public disorder and weapons,,
,2011-10,South Wales Police,South Wales Police,-3.227542,51.494906,On or near Llandaff Chase,W01001779,Cardiff 026A,Public disorder and weapons,,
,2011-10,South Wales Police,South Wales Police,-3.223089,51.495348,On or near The Avenue,W01001779,Cardiff 026A,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.219639,51.494566,On or near Heol Fair,W01001779,Cardiff 026A,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.219639,51.494566,On or near Heol Fair,W01001779,Cardiff 026A,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.227542,51.494906,On or near Llandaff Chase,W01001779,Cardiff 026A,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.230078,51.498674,On or near Whitehall Road,W01001780,Cardiff 026B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.238792,51.504958,On or near John Morgan Close,W01001780,Cardiff 026B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.234111,51.499153,On or near Llantrisant Road,W01001780,Cardiff 026B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.237774,51.505130,On or near Blethin Close,W01001780,Cardiff 026B,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.238792,51.504958,On or near John Morgan Close,W01001780,Cardiff 026B,Shoplifting,,
,2011-10,South Wales Police,South Wales Police,-3.238792,51.504958,On or near John Morgan Close,W01001780,Cardiff 026B,Shoplifting,,
,2011-10,South Wales Police,South Wales Police,-3.210281,51.488782,On or near Penhill Close,W01001781,Cardiff 026C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.218863,51.494089,On or near High Street,W01001781,Cardiff 026C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.210281,51.488782,On or near Penhill Close,W01001781,Cardiff 026C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.218863,51.494089,On or near High Street,W01001781,Cardiff 026C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.210281,51.488782,On or near Penhill Close,W01001781,Cardiff 026C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.218863,51.494089,On or near High Street,W01001781,Cardiff 026C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.218318,51.493627,On or near Chapel Street,W01001781,Cardiff 026C,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.222304,51.490798,On or near Ely Road,W01001781,Cardiff 026C,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.219447,51.490063,On or near St. Michaels Road,W01001781,Cardiff 026C,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.214377,51.491150,On or near Howells Crescent,W01001781,Cardiff 026C,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.214377,51.491150,On or near Howells Crescent,W01001781,Cardiff 026C,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.218318,51.493627,On or near Chapel Street,W01001781,Cardiff 026C,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.219927,51.490777,On or near Caewal Road,W01001781,Cardiff 026C,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.218318,51.493627,On or near Chapel Street,W01001781,Cardiff 026C,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.218863,51.494089,On or near High Street,W01001781,Cardiff 026C,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.222304,51.490798,On or near Ely Road,W01001781,Cardiff 026C,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.210281,51.488782,On or near Penhill Close,W01001781,Cardiff 026C,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.218863,51.494089,On or near High Street,W01001781,Cardiff 026C,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.218318,51.493627,On or near Chapel Street,W01001781,Cardiff 026C,Other crime,,
,2011-10,South Wales Police,South Wales Police,-3.224883,51.493486,On or near Hardwicke Court,W01001782,Cardiff 026D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.225914,51.488431,On or near Waungron Road,W01001782,Cardiff 026D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.228297,51.492965,On or near Prospect Drive,W01001782,Cardiff 026D,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.230596,51.490630,On or near Fairwater Grove West,W01001782,Cardiff 026D,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.225914,51.488431,On or near Waungron Road,W01001782,Cardiff 026D,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.228297,51.492965,On or near Prospect Drive,W01001782,Cardiff 026D,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.229491,51.490758,On or near Fairwater Grove East,W01001782,Cardiff 026D,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.242920,51.507890,On or near Holgate Close,W01001783,Cardiff 026E,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.243246,51.505558,On or near Timothy Rees Close,W01001783,Cardiff 026E,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.245512,51.506766,On or near Buckley Close,W01001783,Cardiff 026E,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.245512,51.506766,On or near Buckley Close,W01001783,Cardiff 026E,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.242022,51.506650,On or near De Braose Close,W01001783,Cardiff 026E,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.235158,51.500581,On or near Edward Clarke Close,W01001784,Cardiff 026F,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.235158,51.500581,On or near Edward Clarke Close,W01001784,Cardiff 026F,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.235158,51.500581,On or near Edward Clarke Close,W01001784,Cardiff 026F,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.234655,51.500649,On or near Jasper Close,W01001784,Cardiff 026F,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.238546,51.501193,On or near Lynch Blosse Close,W01001784,Cardiff 026F,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.234655,51.500649,On or near Jasper Close,W01001784,Cardiff 026F,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.238546,51.501193,On or near Lynch Blosse Close,W01001784,Cardiff 026F,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.235158,51.500581,On or near Edward Clarke Close,W01001784,Cardiff 026F,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.238546,51.501193,On or near Lynch Blosse Close,W01001784,Cardiff 026F,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.235947,51.502587,On or near Burne Jones Close,W01001784,Cardiff 026F,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.238546,51.501193,On or near Lynch Blosse Close,W01001784,Cardiff 026F,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.241560,51.502384,On or near Epstein Close,W01001784,Cardiff 026F,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.234655,51.500649,On or near Jasper Close,W01001784,Cardiff 026F,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.238546,51.501193,On or near Lynch Blosse Close,W01001784,Cardiff 026F,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.236921,51.503431,On or near Glyn Simon Close,W01001784,Cardiff 026F,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.236921,51.503431,On or near Glyn Simon Close,W01001784,Cardiff 026F,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.237383,51.500297,On or near Douglas Close,W01001784,Cardiff 026F,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.238655,51.499393,On or near Grantham Close,W01001747,Cardiff 027A,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.237615,51.497138,On or near Fairwood Road,W01001747,Cardiff 027A,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.237615,51.497138,On or near Fairwood Road,W01001747,Cardiff 027A,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.237615,51.497138,On or near Fairwood Road,W01001747,Cardiff 027A,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.246308,51.500535,On or near Ashdene Close,W01001747,Cardiff 027A,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.237615,51.497138,On or near Fairwood Road,W01001747,Cardiff 027A,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.245860,51.501538,On or near Restways Close,W01001747,Cardiff 027A,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.241258,51.500265,On or near Duxford Close,W01001747,Cardiff 027A,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.245860,51.501538,On or near Restways Close,W01001747,Cardiff 027A,Other crime,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.239966,51.496736,On or near Whitland Crescent,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.242467,51.498624,On or near Cosheston Road,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.240746,51.496269,On or near Whitland Close,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.239966,51.496736,On or near Whitland Crescent,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.239966,51.496736,On or near Whitland Crescent,W01001748,Cardiff 027B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.243442,51.494235,On or near Frewer Avenue,W01001748,Cardiff 027B,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.245482,51.499330,On or near Waterhall Road,W01001748,Cardiff 027B,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.241113,51.494916,On or near Heol Gwilym,W01001748,Cardiff 027B,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.241113,51.494916,On or near Heol Gwilym,W01001748,Cardiff 027B,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.242467,51.498624,On or near Cosheston Road,W01001748,Cardiff 027B,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.241006,51.495763,On or near Amethyst Road,W01001748,Cardiff 027B,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.245482,51.499330,On or near Waterhall Road,W01001748,Cardiff 027B,Drugs,,
,2011-10,South Wales Police,South Wales Police,-3.245482,51.499330,On or near Waterhall Road,W01001748,Cardiff 027B,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.245482,51.499330,On or near Waterhall Road,W01001748,Cardiff 027B,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.243947,51.494778,On or near Ferrier Avenue,W01001748,Cardiff 027B,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.258489,51.495055,On or near Bishop Hannon Drive,W01001749,Cardiff 027C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.255196,51.496295,On or near Elderberry Road,W01001749,Cardiff 027C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.259580,51.495951,On or near Treetops Close,W01001749,Cardiff 027C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.255196,51.496295,On or near Elderberry Road,W01001749,Cardiff 027C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.251240,51.498082,On or near Lilac Close,W01001749,Cardiff 027C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.255830,51.493177,On or near Beech Road,W01001749,Cardiff 027C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.252132,51.497524,On or near Cedar Grove,W01001749,Cardiff 027C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.251240,51.498082,On or near Lilac Close,W01001749,Cardiff 027C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.255830,51.493177,On or near Beech Road,W01001749,Cardiff 027C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.251240,51.498082,On or near Lilac Close,W01001749,Cardiff 027C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.251240,51.498082,On or near Lilac Close,W01001749,Cardiff 027C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.251240,51.498082,On or near Lilac Close,W01001749,Cardiff 027C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.251240,51.498082,On or near Lilac Close,W01001749,Cardiff 027C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.258489,51.495055,On or near Bishop Hannon Drive,W01001749,Cardiff 027C,Drugs,,
,2011-10,South Wales Police,South Wales Police,-3.252834,51.496869,On or near Pentrebane Road,W01001749,Cardiff 027C,Drugs,,
,2011-10,South Wales Police,South Wales Police,-3.258489,51.495055,On or near Bishop Hannon Drive,W01001749,Cardiff 027C,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.259580,51.495951,On or near Treetops Close,W01001749,Cardiff 027C,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.255830,51.493177,On or near Beech Road,W01001749,Cardiff 027C,Public disorder and weapons,,
,2011-10,South Wales Police,South Wales Police,-3.251240,51.498082,On or near Lilac Close,W01001749,Cardiff 027C,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.255196,51.496295,On or near Elderberry Road,W01001749,Cardiff 027C,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.255196,51.496295,On or near Elderberry Road,W01001749,Cardiff 027C,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.258489,51.495055,On or near Bishop Hannon Drive,W01001749,Cardiff 027C,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.252834,51.496869,On or near Pentrebane Road,W01001749,Cardiff 027C,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.248926,51.495642,On or near Roche Crescent,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.250945,51.492060,On or near Yew Tree Close,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.250722,51.493906,On or near Lavender Grove,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.252306,51.495472,On or near Beechley Drive,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.248926,51.495642,On or near Roche Crescent,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.253787,51.492749,On or near Willowdale Road,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.248926,51.495642,On or near Roche Crescent,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.250945,51.492060,On or near Yew Tree Close,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.247767,51.489603,On or near Quarry Crescent,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.253787,51.492749,On or near Willowdale Road,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.250543,51.495275,On or near Orange Grove,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.248926,51.495642,On or near Roche Crescent,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.250722,51.493906,On or near Lavender Grove,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.248366,51.489912,On or near St. Fagans Rise,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.250543,51.495275,On or near Orange Grove,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.248926,51.495642,On or near Roche Crescent,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.253787,51.492749,On or near Willowdale Road,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.252306,51.495472,On or near Beechley Drive,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.250543,51.495275,On or near Orange Grove,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.250945,51.492060,On or near Yew Tree Close,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.250945,51.492060,On or near Yew Tree Close,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.247767,51.489603,On or near Quarry Crescent,W01001751,Cardiff 027D,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.253787,51.492749,On or near Willowdale Road,W01001751,Cardiff 027D,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.250722,51.493906,On or near Lavender Grove,W01001751,Cardiff 027D,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.247767,51.489603,On or near Quarry Crescent,W01001751,Cardiff 027D,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.248472,51.492761,On or near Pinehurst Road,W01001751,Cardiff 027D,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.250722,51.493906,On or near Lavender Grove,W01001751,Cardiff 027D,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.250543,51.495275,On or near Orange Grove,W01001751,Cardiff 027D,Public disorder and weapons,,
,2011-10,South Wales Police,South Wales Police,-3.248926,51.495642,On or near Roche Crescent,W01001751,Cardiff 027D,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.250543,51.495275,On or near Orange Grove,W01001751,Cardiff 027D,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.250543,51.495275,On or near Orange Grove,W01001751,Cardiff 027D,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.247767,51.489603,On or near Quarry Crescent,W01001751,Cardiff 027D,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.247767,51.489603,On or near Quarry Crescent,W01001751,Cardiff 027D,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.250543,51.495275,On or near Orange Grove,W01001751,Cardiff 027D,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.248366,51.489912,On or near St. Fagans Rise,W01001751,Cardiff 027D,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.177394,51.495879,On or near Daniel Street,W01001718,Cardiff 028A,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.176104,51.497789,On or near Gwennyth Street,W01001718,Cardiff 028A,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.178224,51.498469,On or near Bruce Street,W01001718,Cardiff 028A,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.176899,51.496801,On or near Florentia Street,W01001718,Cardiff 028A,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.177914,51.497609,On or near Monthermer Road,W01001718,Cardiff 028A,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.178868,51.497735,On or near Tewkesbury Street,W01001718,Cardiff 028A,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.176104,51.497789,On or near Gwennyth Street,W01001718,Cardiff 028A,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.178224,51.498469,On or near Bruce Street,W01001718,Cardiff 028A,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.178224,51.498469,On or near Bruce Street,W01001718,Cardiff 028A,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.177394,51.495879,On or near Daniel Street,W01001718,Cardiff 028A,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.178224,51.498469,On or near Bruce Street,W01001718,Cardiff 028A,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.178224,51.498469,On or near Bruce Street,W01001718,Cardiff 028A,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.178312,51.496823,On or near Robert Street,W01001718,Cardiff 028A,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.178224,51.498469,On or near Bruce Street,W01001718,Cardiff 028A,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.178312,51.496823,On or near Robert Street,W01001718,Cardiff 028A,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.176899,51.496801,On or near Florentia Street,W01001718,Cardiff 028A,Drugs,,
,2011-10,South Wales Police,South Wales Police,-3.177394,51.495879,On or near Daniel Street,W01001718,Cardiff 028A,Drugs,,
,2011-10,South Wales Police,South Wales Police,-3.176104,51.497789,On or near Gwennyth Street,W01001718,Cardiff 028A,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.179709,51.497933,On or near Dogfield Street,W01001718,Cardiff 028A,Public disorder and weapons,,
,2011-10,South Wales Police,South Wales Police,-3.176797,51.497306,On or near Spencer Street,W01001718,Cardiff 028A,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.178312,51.496823,On or near Robert Street,W01001718,Cardiff 028A,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.178312,51.496823,On or near Robert Street,W01001718,Cardiff 028A,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.177914,51.497609,On or near Monthermer Road,W01001718,Cardiff 028A,Violent crime,,
,2011-10,South Wales Police,South Wales Police,-3.184055,51.495542,On or near Pentyrch Street,W01001719,Cardiff 028B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.183849,51.497046,On or near Cwmdare Street,W01001719,Cardiff 028B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.187881,51.495872,On or near Gelligaer Gardens,W01001719,Cardiff 028B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.183849,51.497046,On or near Cwmdare Street,W01001719,Cardiff 028B,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.185094,51.496161,On or near Lisvane Street,W01001719,Cardiff 028B,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.184055,51.495542,On or near Pentyrch Street,W01001719,Cardiff 028B,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.184055,51.495542,On or near Pentyrch Street,W01001719,Cardiff 028B,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.186723,51.497314,On or near Gelligaer Street,W01001719,Cardiff 028B,Criminal damage and arson,,
,2011-10,South Wales Police,South Wales Police,-3.183849,51.497046,On or near Cwmdare Street,W01001719,Cardiff 028B,Drugs,,
,2011-10,South Wales Police,South Wales Police,-3.186585,51.495319,On or near Rhigos Gardens,W01001719,Cardiff 028B,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.183849,51.497046,On or near Cwmdare Street,W01001719,Cardiff 028B,Other theft,,
,2011-10,South Wales Police,South Wales Police,-3.184055,51.495542,On or near Pentyrch Street,W01001719,Cardiff 028B,Vehicle crime,,
,2011-10,South Wales Police,South Wales Police,-3.175033,51.494797,On or near Norman Street,W01001720,Cardiff 028C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.178197,51.494603,On or near Fanny Street,W01001720,Cardiff 028C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.180725,51.495998,On or near Whitchurch Place,W01001720,Cardiff 028C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.180725,51.495998,On or near Whitchurch Place,W01001720,Cardiff 028C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.180725,51.495998,On or near Whitchurch Place,W01001720,Cardiff 028C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.178071,51.495315,On or near Crwys Road,W01001720,Cardiff 028C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.180529,51.495092,On or near Dalton Street,W01001720,Cardiff 028C,Anti-social behaviour,,
,2011-10,South Wales Police,South Wales Police,-3.180725,51.495998,On or near Whitchurch Place,W01001720,Cardiff 028C,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.180725,51.495998,On or near Whitchurch Place,W01001720,Cardiff 028C,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.180725,51.495998,On or near Whitchurch Place,W01001720,Cardiff 028C,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.180725,51.495998,On or near Whitchurch Place,W01001720,Cardiff 028C,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.180725,51.495998,On or near Whitchurch Place,W01001720,Cardiff 028C,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.179805,51.492753,On or near Letty Street,W01001720,Cardiff 028C,Burglary,,
,2011-10,South Wales Police,South Wales Police,-3.180385,51.494572,On or near Minny Street,W01001720,Cardiff 028C,Burglary,,
